"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3510807,"Casa Branca",765.38,764.2,822.36,854.08,866.41,891.08,878.75,842.33,817.07,819.42,831.17
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3510906,"Cássia dos Coqueiros",137.13,136.92,147.34,153.02,155.23,159.65,157.44,150.91,146.39,146.81,148.92
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3511003,"Castilho",796.48,795.26,855.77,888.78,901.62,927.29,914.46,876.56,850.27,852.72,864.94
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3511102,"Catanduva",3863.16,3857.23,4150.75,4310.85,4373.11,4497.63,4435.37,4251.55,4124.07,4135.92,4195.22
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3511201,"Catiguá",107.64,107.48,115.65,120.11,121.85,125.32,123.58,118.46,114.91,115.24,116.89
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3511300,"Cedral",287.7,287.25,309.11,321.04,325.67,334.95,330.31,316.62,307.13,308.01,312.42
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3511409,"Cerqueira César",557.29,556.43,598.77,621.87,630.85,648.81,639.83,613.31,594.92,596.63,605.19
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3511508,"Cerquilho",1688.12,1685.53,1813.79,1883.75,1910.96,1965.37,1938.17,1857.84,1802.13,1807.31,1833.22
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3511607,"Cesário Lange",398.04,397.43,427.67,444.17,450.58,463.41,457,438.06,424.92,426.14,432.25
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3511706,"Charqueada",325.89,325.39,350.15,363.66,368.91,379.42,374.16,358.66,347.9,348.9,353.9
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3511904,"Clementina",202.41,202.1,217.48,225.87,229.13,235.65,232.39,222.76,216.08,216.7,219.81
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3512001,"Colina",1020.2,1018.64,1096.15,1138.43,1154.87,1187.76,1171.31,1122.77,1089.1,1092.23,1107.89
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3512100,"Colômbia",303.92,303.46,326.55,339.14,344.04,353.84,348.94,334.48,324.45,325.38,330.05
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3512209,"Conchal",637.49,636.51,684.95,711.37,721.64,742.19,731.92,701.58,680.54,682.5,692.29
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3512308,"Conchas",324.5,324,348.66,362.1,367.33,377.79,372.56,357.12,346.42,347.41,352.39
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3512407,"Cordeirópolis",2598.84,2594.85,2792.3,2900.01,2941.89,3025.66,2983.78,2860.12,2774.35,2782.33,2822.22
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3512506,"Coroados",152.4,152.17,163.75,170.07,172.52,177.43,174.98,167.73,162.7,163.16,165.5
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3512605,"Coronel Macedo",70.79,70.68,76.06,78.99,80.13,82.41,81.27,77.9,75.57,75.78,76.87
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3512704,"Corumbataí",228.89,228.54,245.93,255.41,259.1,266.48,262.79,251.9,244.35,245.05,248.56
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3512803,"Cosmópolis",1465.15,1462.9,1574.22,1634.94,1658.56,1705.78,1682.17,1612.46,1564.1,1568.6,1591.09
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3512902,"Cosmorama",309.31,308.83,332.34,345.15,350.14,360.11,355.12,340.41,330.2,331.15,335.9
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3513009,"Cotia",11542.43,11524.72,12401.69,12880.04,13066.07,13438.12,13252.1,12702.88,12321.97,12357.4,12534.57
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3513108,"Cravinhos",1101.08,1099.39,1183.05,1228.69,1246.43,1281.92,1264.18,1211.78,1175.45,1178.83,1195.73
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3513207,"Cristais Paulista",177.88,177.61,191.13,198.5,201.36,207.1,204.23,195.77,189.9,190.44,193.17
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3513306,"Cruzália",96.26,96.11,103.43,107.42,108.97,112.07,110.52,105.94,102.76,103.06,104.53
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3513405,"Cruzeiro",2243.02,2239.58,2410,2502.95,2539.1,2611.4,2575.25,2468.53,2394.5,2401.39,2435.82
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3513504,"Cubatão",12139.76,12121.13,13043.49,13546.59,13742.25,14133.55,13937.9,13360.26,12959.64,12996.9,13183.24
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3513603,"Cunha",238.55,238.18,256.3,266.19,270.03,277.72,273.88,262.53,254.66,255.39,259.05
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3513702,"Descalvado",1460.86,1458.62,1569.61,1630.15,1653.7,1700.79,1677.24,1607.73,1559.52,1564,1586.43
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3513801,"Diadema",13510.66,13489.92,14516.44,15076.36,15294.1,15729.6,15511.85,14868.98,14423.12,14464.59,14671.97
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3513850,"Dirce Reis",52.85,52.77,56.78,58.97,59.82,61.53,60.68,58.16,56.42,56.58,57.39
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3513900,"Divinolândia",257.41,257.02,276.57,287.24,291.39,299.69,295.54,283.29,274.8,275.59,279.54
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3514007,"Dobrada",106.27,106.1,114.18,118.58,120.29,123.72,122.01,116.95,113.44,113.77,115.4
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3514106,"Dois Córregos",596.61,595.69,641.02,665.74,675.36,694.59,684.97,656.59,636.9,638.73,647.89
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3514205,"Dolcinópolis",42.63,42.56,45.8,47.57,48.25,49.63,48.94,46.91,45.51,45.64,46.29
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3514304,"Dourado",577.54,576.65,620.53,644.47,653.77,672.39,663.08,635.6,616.54,618.32,627.18
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3514403,"Dracena",1104.73,1103.04,1186.97,1232.76,1250.56,1286.17,1268.37,1215.8,1179.34,1182.73,1199.69
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3514502,"Duartina",218.5,218.16,234.76,243.82,247.34,254.38,250.86,240.47,233.25,233.93,237.28
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3514601,"Dumont",210.87,210.54,226.56,235.3,238.7,245.5,242.1,232.07,225.11,225.75,228.99
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3514700,"Echaporã",115.51,115.34,124.11,128.9,130.76,134.48,132.62,127.13,123.31,123.67,125.44
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3514809,"Eldorado",295.72,295.27,317.74,329.99,334.76,344.29,339.53,325.45,315.7,316.6,321.14
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3514908,"Elias Fausto",650.77,649.77,699.21,726.18,736.67,757.65,747.16,716.19,694.72,696.72,706.7
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3514924,"Elisiário",58.69,58.6,63.06,65.49,66.44,68.33,67.39,64.59,62.66,62.84,63.74
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3514957,"Embaúba",48.03,47.96,51.61,53.6,54.37,55.92,55.15,52.86,51.28,51.43,52.16
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515004,"Embu das Artes",12199.57,12180.85,13107.75,13613.34,13809.95,14203.19,14006.57,13426.08,13023.49,13060.94,13248.19
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515103,"Embu-Guaçu",1033.09,1031.51,1110,1152.81,1169.46,1202.76,1186.11,1136.96,1102.86,1106.04,1121.89
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515129,"Emilianópolis",56.86,56.77,61.09,63.45,64.37,66.2,65.28,62.58,60.7,60.87,61.75
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515152,"Engenheiro Coelho",610.81,609.87,656.28,681.6,691.44,711.13,701.28,672.22,652.06,653.94,663.31
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515186,"Espírito Santo do Pinhal",1319.79,1317.76,1418.04,1472.74,1494.01,1536.55,1515.28,1452.48,1408.92,1412.98,1433.23
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515194,"Espírito Santo do Turvo",72.46,72.35,77.86,80.86,82.03,84.36,83.2,79.75,77.36,77.58,78.69
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515202,"Estrela d'Oeste",576.55,575.67,619.48,643.37,652.66,671.25,661.95,634.52,615.49,617.26,626.11
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515301,"Estrela do Norte",46.59,46.51,50.05,51.98,52.74,54.24,53.49,51.27,49.73,49.87,50.59
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515350,"Euclides da Cunha Paulista",146.52,146.3,157.43,163.5,165.87,170.59,168.23,161.25,156.42,156.87,159.12
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515400,"Fartura",341.29,340.77,366.7,380.84,386.34,397.34,391.84,375.6,364.34,365.39,370.63
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515509,"Fernandópolis",1847.32,1844.48,1984.84,2061.4,2091.17,2150.71,2120.94,2033.04,1972.08,1977.75,2006.1
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515608,"Fernando Prestes",176.26,175.99,189.38,196.68,199.52,205.21,202.36,193.98,188.16,188.7,191.41
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515657,"Fernão",46.07,46,49.5,51.41,52.15,53.64,52.89,50.7,49.18,49.32,50.03
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515707,"Ferraz de Vasconcelos",2889.57,2885.13,3104.68,3224.43,3271,3364.14,3317.57,3180.07,3084.72,3093.59,3137.94
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515806,"Flora Rica",34.96,34.91,37.57,39.01,39.58,40.7,40.14,38.48,37.32,37.43,37.97
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3515905,"Floreal",58.91,58.82,63.3,65.74,66.69,68.59,67.64,64.84,62.89,63.07,63.98
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3516002,"Flórida Paulista",190.28,189.99,204.44,212.33,215.4,221.53,218.46,209.41,203.13,203.71,206.63
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3516101,"Florínea",125.32,125.13,134.65,139.84,141.86,145.9,143.88,137.92,133.78,134.17,136.09
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3516200,"Franca",9202.02,9187.89,9887.05,10268.41,10416.71,10713.32,10565.02,10127.16,9823.49,9851.74,9992.98
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3516309,"Francisco Morato",1397.15,1395.01,1501.16,1559.06,1581.58,1626.62,1604.1,1537.62,1491.51,1495.8,1517.24
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3516408,"Franco da Rocha",2758.23,2754,2963.56,3077.87,3122.33,3211.23,3166.78,3035.54,2944.51,2952.98,2995.32
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3516507,"Gabriel Monteiro",68.25,68.15,73.33,76.16,77.26,79.46,78.36,75.11,72.86,73.07,74.12
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3516606,"Gália",131.84,131.64,141.66,147.12,149.25,153.5,151.37,145.1,140.75,141.15,143.18
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3516705,"Garça",1098.03,1096.35,1179.78,1225.28,1242.98,1278.37,1260.67,1208.43,1172.19,1175.56,1192.42
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3516804,"Gastão Vidigal",70.46,70.35,75.71,78.63,79.76,82.03,80.9,77.55,75.22,75.44,76.52
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3516853,"Gavião Peixoto",816.89,815.63,877.7,911.55,924.72,951.05,937.88,899.01,872.06,874.56,887.1
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3516903,"General Salgado",228.83,228.48,245.87,255.35,259.04,266.42,262.73,251.84,244.29,244.99,248.5
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3517000,"Getulina",170.5,170.24,183.19,190.26,193.01,198.5,195.75,187.64,182.01,182.54,185.16
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3517109,"Glicério",93.47,93.33,100.43,104.3,105.81,108.82,107.32,102.87,99.78,100.07,101.51
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3517208,"Guaiçara",180.69,180.41,194.14,201.63,204.54,210.37,207.45,198.86,192.89,193.45,196.22
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3517307,"Guaimbê",69.62,69.51,74.8,77.68,78.81,81.05,79.93,76.62,74.32,74.53,75.6
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3517406,"Guaíra",2992.32,2987.72,3215.08,3339.09,3387.31,3483.77,3435.54,3293.16,3194.41,3203.59,3249.52
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3517505,"Guapiaçu",505.94,505.17,543.61,564.57,572.73,589.04,580.88,556.81,540.11,541.67,549.43
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3517604,"Guapiara",300.56,300.1,322.93,335.39,340.23,349.92,345.08,330.78,320.86,321.78,326.39
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3517703,"Guará",404.79,404.17,434.92,451.7,458.22,471.27,464.74,445.48,432.13,433.37,439.58
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3517802,"Guaraçaí",252.19,251.8,270.96,281.41,285.47,293.6,289.54,277.54,269.22,269.99,273.86
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3517901,"Guaraci",303.08,302.61,325.64,338.2,343.08,352.85,347.97,333.55,323.54,324.48,329.13
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3518008,"Guarani d'Oeste",32.73,32.68,35.17,36.53,37.05,38.11,37.58,36.02,34.94,35.04,35.55
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3518107,"Guarantã",160.39,160.14,172.33,178.98,181.56,186.73,184.15,176.51,171.22,171.71,174.18
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3518206,"Guararapes",837.93,836.64,900.31,935.03,948.54,975.55,962.04,922.17,894.52,897.09,909.95
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3518305,"Guararema",1301.69,1299.7,1398.6,1452.54,1473.52,1515.48,1494.5,1432.56,1389.61,1393.6,1413.58
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3518404,"Guaratinguetá",5223.22,5215.2,5612.05,5828.52,5912.7,6081.06,5996.88,5748.35,5575.98,5592.01,5672.18
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3518503,"Guareí",205.15,204.83,220.42,228.92,232.23,238.84,235.53,225.77,219,219.63,222.78
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3518602,"Guariba",828.58,827.31,890.27,924.61,937.96,964.67,951.31,911.89,884.54,887.09,899.81
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3518701,"Guarujá",7918.38,7906.23,8507.85,8836.01,8963.63,9218.87,9091.25,8714.47,8453.16,8477.47,8599.01
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3518800,"Guarulhos",56471.67,56384.99,60675.63,63015.97,63926.11,65746.38,64836.24,62149.18,60285.57,60458.93,61325.72
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3518859,"Guatapará",196.01,195.71,210.6,218.73,221.89,228.2,225.04,215.72,209.25,209.85,212.86
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3518909,"Guzolândia",60.61,60.52,65.12,67.64,68.61,70.57,69.59,66.7,64.7,64.89,65.82
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519006,"Herculândia",289.12,288.68,310.64,322.63,327.29,336.6,331.94,318.19,308.65,309.53,313.97
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519055,"Holambra",893.27,891.9,959.77,996.79,1011.19,1039.98,1025.58,983.08,953.6,956.34,970.05
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519071,"Hortolândia",12078.21,12059.67,12977.35,13477.9,13672.57,14061.89,13867.23,13292.51,12893.92,12931,13116.39
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519105,"Iacanga",394.08,393.48,423.42,439.75,446.1,458.8,452.45,433.7,420.7,421.91,427.96
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519204,"Iacri",176.29,176.02,189.41,196.72,199.56,205.24,202.4,194.01,188.19,188.74,191.44
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519253,"Iaras",140.46,140.25,150.92,156.74,159,163.53,161.27,154.58,149.95,150.38,152.54
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519303,"Ibaté",781.98,780.78,840.19,872.6,885.2,910.41,897.81,860.6,834.79,837.19,849.19
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519402,"Ibirá",231.23,230.88,248.44,258.03,261.75,269.21,265.48,254.48,246.85,247.56,251.11
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519501,"Ibirarema",169.01,168.75,181.59,188.6,191.32,196.77,194.04,186,180.42,180.94,183.54
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519600,"Ibitinga",1403.15,1400.99,1507.6,1565.75,1588.37,1633.6,1610.98,1544.22,1497.91,1502.22,1523.76
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519709,"Ibiúna",1567.21,1564.81,1683.88,1748.83,1774.09,1824.61,1799.35,1724.78,1673.06,1677.87,1701.92
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519808,"Icém",160.04,159.79,171.95,178.58,181.16,186.32,183.74,176.12,170.84,171.33,173.79
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3519907,"Iepê",227.69,227.34,244.64,254.07,257.74,265.08,261.41,250.58,243.07,243.76,247.26
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3520004,"Igaraçu do Tietê",279.41,278.98,300.21,311.79,316.29,325.3,320.79,307.5,298.28,299.14,303.42
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3520103,"Igarapava",1086.3,1084.63,1167.17,1212.19,1229.69,1264.71,1247.2,1195.51,1159.66,1163,1179.67
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3520202,"Igaratá",166.34,166.09,178.73,185.62,188.3,193.66,190.98,183.07,177.58,178.09,180.64
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3520301,"Iguape",1077.23,1075.57,1157.42,1202.06,1219.42,1254.15,1236.78,1185.53,1149.98,1153.29,1169.82
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3520400,"Ilhabela",13261.34,13240.98,14248.56,14798.15,15011.88,15439.33,15225.61,14594.6,14156.96,14197.67,14401.23
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3520426,"Ilha Comprida",1233.91,1232.01,1325.76,1376.9,1396.79,1436.56,1416.67,1357.96,1317.24,1321.03,1339.97
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3520442,"Ilha Solteira",575.85,574.96,618.71,642.58,651.86,670.42,661.14,633.74,614.74,616.5,625.34
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3520509,"Indaiatuba",14361.83,14339.78,15430.97,16026.17,16257.63,16720.56,16489.1,15805.73,15331.77,15375.86,15596.31
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3520608,"Indiana",59.05,58.96,63.45,65.9,66.85,68.75,67.8,64.99,63.04,63.22,64.13
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3520707,"Indiaporã",87.99,87.85,94.54,98.18,99.6,102.44,101.02,96.83,93.93,94.2,95.55
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3520806,"Inúbia Paulista",127.32,127.12,136.8,142.07,144.12,148.23,146.18,140.12,135.92,136.31,138.26
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3520905,"Ipaussu",343.49,342.96,369.06,383.29,388.83,399.9,394.36,378.02,366.68,367.74,373.01
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3521002,"Iperó",597.11,596.19,641.56,666.31,675.93,695.18,685.55,657.14,637.43,639.27,648.43
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3521101,"Ipeúna",641.18,640.2,688.91,715.48,725.82,746.49,736.15,705.64,684.48,686.45,696.29
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3521150,"Ipiguá",98.96,98.81,106.33,110.43,112.02,115.21,113.62,108.91,105.64,105.95,107.47
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3521200,"Iporanga",47.22,47.14,50.73,52.69,53.45,54.97,54.21,51.96,50.4,50.55,51.27
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3521309,"Ipuã",330.45,329.94,355.05,368.74,374.07,384.72,379.4,363.67,352.77,353.78,358.85
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3521408,"Iracemápolis",1833.04,1830.22,1969.5,2045.46,2075,2134.09,2104.55,2017.33,1956.83,1962.46,1990.6
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3521507,"Irapuã",144.34,144.12,155.08,161.07,163.39,168.05,165.72,158.85,154.09,154.53,156.75
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3521606,"Irapuru",81.09,80.97,87.13,90.49,91.8,94.41,93.1,89.24,86.57,86.82,88.06
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3521705,"Itaberá",480.19,479.45,515.93,535.83,543.57,559.05,551.31,528.46,512.62,514.09,521.46
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3521804,"Itaí",553.49,552.64,594.7,617.63,626.55,644.4,635.48,609.14,590.87,592.57,601.07
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3521903,"Itajobi",1472.72,1470.46,1582.36,1643.39,1667.12,1714.59,1690.86,1620.78,1572.18,1576.7,1599.31
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3522000,"Itaju",80.41,80.29,86.4,89.73,91.03,93.62,92.32,88.5,85.84,86.09,87.32
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3522109,"Itanhaém",1736.38,1733.71,1865.64,1937.6,1965.59,2021.56,1993.57,1910.95,1853.65,1858.98,1885.63
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3522158,"Itaoca",38.03,37.97,40.86,42.44,43.05,44.28,43.66,41.85,40.6,40.72,41.3
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3522208,"Itapecerica da Serra",3371.17,3365.99,3622.13,3761.84,3816.17,3924.84,3870.5,3710.1,3598.84,3609.19,3660.94
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3522307,"Itapetininga",4377.85,4371.13,4703.75,4885.18,4955.74,5096.85,5026.29,4817.98,4673.51,4686.95,4754.15
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3522406,"Itapeva",2322.35,2318.79,2495.24,2591.48,2628.91,2703.77,2666.34,2555.84,2479.2,2486.33,2521.97
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3522505,"Itapevi",11208.62,11191.41,12043.03,12507.55,12688.19,13049.48,12868.84,12335.5,11965.61,12000.02,12172.06
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3522604,"Itapira",3596.42,3590.9,3864.15,4013.2,4071.16,4187.08,4129.12,3957.99,3839.31,3850.35,3905.55
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3522653,"Itapirapuã Paulista",38.78,38.72,41.66,43.27,43.89,45.14,44.52,42.67,41.39,41.51,42.11
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3522703,"Itápolis",1205.16,1203.31,1294.88,1344.82,1364.25,1403.09,1383.67,1326.33,1286.55,1290.25,1308.75
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3522802,"Itaporanga",295.69,295.23,317.7,329.95,334.72,344.25,339.48,325.41,315.66,316.56,321.1
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3522901,"Itapuí",612.74,611.8,658.36,683.75,693.63,713.38,703.5,674.35,654.13,656.01,665.41
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3523008,"Itapura",84.26,84.14,90.54,94.03,95.39,98.1,96.75,92.74,89.96,90.21,91.51
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3523107,"Itaquaquecetuba",6641.67,6631.48,7136.1,7411.35,7518.39,7732.48,7625.43,7309.41,7090.23,7110.62,7212.56
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3523206,"Itararé",809.32,808.08,869.57,903.11,916.15,942.24,929.19,890.69,863.98,866.46,878.88
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3523305,"Itariri",254.31,253.92,273.25,283.79,287.88,296.08,291.98,279.88,271.49,272.27,276.17
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3523404,"Itatiba",5572.22,5563.67,5987.04,6217.97,6307.77,6487.38,6397.58,6132.44,5948.55,5965.65,6051.18
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3523503,"Itatinga",377.91,377.33,406.04,421.7,427.79,439.98,433.89,415.9,403.43,404.59,410.39
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3523602,"Itirapina",378.64,378.06,406.83,422.52,428.62,440.83,434.72,416.71,404.21,405.38,411.19
"Economia","TX_IBGE_PIB_CONSTANTE_MUN","São Paulo",3523701,"Itirapuã",90.77,90.63,97.53,101.29,102.75,105.68,104.22,99.9,96.9,97.18,98.57
